3 	  17.99	   1.02	 -12.45	-178.99	 -10.85	  85.67
1 	  27.03	  11.29	   1.56	   6.59	   3.38	  59.48
2 	  19.09	   5.44	 -12.62	 -63.15	   7.69	  75.28
3 	  17.73	   0.95	 -12.57	-179.01	 -13.03	  85.58
1 	  27.03	  11.29	   1.56	   6.59	   3.47	  59.48
2 	  18.74	   5.39	 -12.50	 -63.57	   8.77	  73.67
3 	  17.36	   0.93	 -12.41	-178.62	 -15.05	  85.56
1 	  27.04	  11.29	   1.58	   6.55	   3.34	  59.48
2 	  18.40	   5.70	 -12.49	 -62.38	  10.28	  72.27
3 	  17.03	   1.13	 -12.34	-177.03	 -17.20	  85.03
1 	  27.04	  11.27	   1.59	   6.48	   3.27	  59.50
2 	  18.05	   5.78	 -12.56	 -62.60	  12.17	  70.05
3 	  16.77	   1.09	 -12.52	-176.81	 -19.69	  84.62
1 	  27.04	  11.27	   1.57	   6.48	   3.34	  59.48
2 	  17.75	   5.56	 -12.62	 -63.72	  12.11	  68.07
3 	  16.38	   1.05	 -12.44	-176.22	 -22.21	  84.09
1 	  27.05	  11.27	   1.56	   6.44	   3.43	  59.41
2 	  17.28	   5.68	 -12.65	 -63.81	  13.69	  65.15
3 	  15.98	   1.11	 -12.26	-175.54	 -24.46	  83.78
1 	  27.04	  11.27	   1.54	   6.44	   3.49	  59.44
2 	  16.84	   5.60	 -12.58	 -64.58	  15.07	  62.91
3 	  15.71	   1.16	 -12.27	-174.75	 -26.54	  82.92
1 	  27.04	  11.25	   1.54	   6.39	   3.45	  59.46
2 	  16.65	   5.63	 -12.38	 -64.62	  15.53	  62.16
3 	  15.42	   1.19	 -12.13	-174.22	 -28.74	  82.60
1 	  27.05	  11.26	   1.56	   6.42	   3.41	  59.46
2 	  16.24	   5.79	 -12.39	 -64.75	  17.23	  59.28
3 	  14.98	   1.17	 -12.07	-174.00	 -31.97	  82.24
1 	  27.05	  11.25	   1.52	   6.37	   3.56	  59.46
2 	  15.79	   5.70	 -12.40	 -66.07	  18.52	  55.99
3 	  14.66	   1.17	 -12.05	-173.69	 -34.39	  81.65
1 	  27.04	  11.24	   1.50	   6.33	   3.69	  59.41
2 	  15.50	   5.67	 -12.24	 -66.60	  19.31	  54.49
3 	  14.26	   1.16	 -11.79	-173.25	 -36.78	  81.08
1 	  27.04	  11.25	   1.52	   6.37	   3.60	  59.41
2 	  15.07	   5.91	 -12.01	 -66.09	  21.23	  52.40
3 	  13.93	   1.26	 -11.57	-171.91	 -39.22	  80.22
1 	  27.04	  11.25	   1.52	   6.37	   3.60	  59.41
2 	  14.69	   5.84	 -11.90	 -67.26	  22.32	  49.48
3 	  13.67	   1.29	 -11.51	-171.15	 -41.46	  79.32
1 	  27.04	  11.24	   1.51	   6.35	   3.58	  59.44
2 	  14.41	   5.77	 -11.80	 -68.16	  22.87	  47.53
3 	  13.30	   1.22	 -11.32	-171.19	 -44.38	  78.86
1 	  27.04	  11.23	   1.51	   6.35	   3.65	  59.44
2 	  14.05	   5.90	 -11.59	 -68.58	  24.41	  45.02
3 	  13.04	   1.25	 -11.19	-170.60	 -46.36	  78.40
1 	  27.05	  11.24	   1.50	   6.33	   3.67	  59.41
2 	  13.76	   5.95	 -11.35	 -68.97	  25.64	  43.04
3 	  12.79	   1.28	 -10.92	-170.02	 -48.30	  77.67
1 	  27.04	  11.25	   1.52	   6.37	   3.60	  59.41
2 	  13.60	   5.91	 -11.19	 -69.39	  26.10	  42.03
3 	  12.59	   1.27	 -10.68	-169.96	 -49.86	  77.39
1 	  27.05	  11.24	   1.55	   6.35	   3.45	  59.50
2 	  13.43	   5.95	 -11.07	 -69.68	  26.76	  40.63
3 	  12.42	   1.25	 -10.55	-170.07	 -51.26	  77.37
1 	  27.05	  11.23	   1.56	   6.31	   3.43	  59.55
2 	  13.35	   5.92	 -11.04	 -70.29	  27.07	  39.64
3 	  12.38	   1.27	 -10.53	-169.74	 -51.88	  76.97
1 	  27.05	  11.23	   1.52	   6.31	   3.56	  59.50
2 	  13.30	   5.88	 -11.03	 -70.60	  27.09	  39.16
3 	  12.37	   1.24	 -10.49	-169.61	 -51.99	  76.77
1 	  27.05	  11.24	   1.52	   6.33	   3.56	  59.50
2 	  13.29	   5.91	 -11.02	 -70.42	  27.25	  39.20
3 	  12.38	   1.30	 -10.50	-168.82	 -51.94	  76.27
1 	  27.04	  11.23	   1.53	   6.35	   3.49	  59.48
2 	  13.29	   5.92	 -11.01	 -70.36	  27.27	  39.31
3 	  12.39	   1.30	 -10.50	-168.73	 -51.77	  76.20
1 	  27.05	  11.22	   1.55	   6.31	   3.41	  59.50
2 	  13.29	   5.92	 -11.01	 -70.31	  27.29	  39.38
3 	  12.43	   1.31	 -10.51	-168.79	 -51.46	  76.29
1 	  27.06	  11.23	   1.55	   6.31	   3.41	  59.55
2 	  13.35	   5.92	 -11.02	 -70.20	  27.16	  39.84
3 	  12.51	   1.29	 -10.57	-169.48	 -50.73	  76.79
1 	  27.05	  11.23	   1.55	   6.33	   3.45	  59.55
2 	  13.48	   5.98	 -11.07	 -69.57	  26.96	  41.02
3 	  12.56	   1.32	 -10.64	-169.58	 -50.21	  76.95
1 	  27.04	  11.23	   1.55	   6.33	   3.43	  59.52
2 	  13.52	   5.99	 -11.07	 -69.28	  26.85	  41.55
3 	  12.60	   1.31	 -10.64	-169.58	 -49.86	  77.08
1 	  27.04	  11.24	   1.55	   6.39	   3.41	  59.50
2 	  13.52	   5.99	 -11.11	 -69.17	  26.74	  41.53
3 	  12.60	   1.31	 -10.65	-169.48	 -49.81	  77.10
1 	  27.06	  11.23	   1.55	   6.33	   3.41	  59.55
2 	  13.54	   5.97	 -11.11	 -69.21	  26.59	  41.57
3 	  12.62	   1.29	 -10.64	-169.52	 -49.72	  77.23
1 	  27.05	  11.22	   1.54	   6.31	   3.45	  59.57
2 	  13.53	   5.95	 -11.12	 -69.32	  26.54	  41.48
3 	  12.61	   1.28	 -10.64	-169.52	 -49.79	  77.23
1 	  27.05	  11.23	   1.53	   6.37	   3.49	  59.55
2 	  13.53	   5.95	 -11.12	 -69.35	  26.54	  41.44
3 	  12.61	   1.28	 -10.64	-169.52	 -49.81	  77.21
1 	  27.04	  11.23	   1.54	   6.37	   3.45	  59.52
2 	  13.53	   5.95	 -11.11	 -69.35	  26.56	  41.42
3 	  12.59	   1.28	 -10.63	-169.39	 -49.97	  77.10
1 	  27.04	  11.25	   1.52	   6.46	   3.54	  59.48
2 	  13.51	   5.97	 -11.10	 -69.35	  26.65	  41.33
3 	  12.57	   1.29	 -10.61	-169.12	 -50.10	  76.82
1 	  27.04	  11.25	   1.49	   6.48	   3.69	  59.50
2 	  13.50	   5.95	 -11.10	 -69.50	  26.72	  41.11
3 	  12.56	   1.28	 -10.61	-169.08	 -50.19	  76.75
1 	  27.03	  11.23	   1.50	   6.46	   3.71	  59.55
2 	  13.50	   5.95	 -11.09	 -69.59	  26.72	  41.13
3 	  12.57	   1.28	 -10.61	-169.10	 -50.16	  76.75
1 	  27.02	  11.24	   1.52	   6.48	   3.65	  59.52
2 	  13.50	   5.94	 -11.09	 -69.63	  26.72	  41.09
3 	  12.57	   1.28	 -10.61	-169.10	 -50.16	  76.73
1 	  27.03	  11.25	   1.51	   6.50	   3.65	  59.52
2 	  13.49	   5.95	 -11.09	 -69.61	  26.74	  41.09
3 	  12.57	   1.29	 -10.61	-169.08	 -50.19	  76.71
1 	  27.04	  11.24	   1.51	   6.48	   3.63	  59.52
2 	  13.49	   5.95	 -11.09	 -69.59	  26.74	  41.11
3 	  12.57	   1.29	 -10.61	-169.08	 -50.16	  76.73
1 	  27.04	  11.23	   1.50	   6.44	   3.71	  59.52
2 	  13.49	   5.95	 -11.09	 -69.59	  26.74	  41.11
3 	  12.57	   1.29	 -10.62	-169.08	 -50.16	  76.73
1 	  27.04	  11.22	   1.50	   6.39	   3.71	  59.50
2 	  13.50	   5.95	 -11.09	 -69.59	  26.72	  41.09
3 	  12.57	   1.29	 -10.62	-169.10	 -50.16	  76.75
1 	  27.03	  11.21	   1.52	   6.37	   3.56	  59.50
2 	  13.50	   5.95	 -11.09	 -69.59	  26.72	  41.11
3 	  12.57	   1.28	 -10.61	-169.12	 -50.14	  76.77
1 	  27.03	  11.23	   1.53	   6.39	   3.52	  59.48
2 	  13.50	   5.95	 -11.09	 -69.57	  26.72	  41.13
3 	  12.57	   1.29	 -10.61	-169.10	 -50.14	  76.75
1 	  27.04	  11.24	   1.53	   6.44	   3.52	  59.50
2 	  13.50	   5.95	 -11.08	 -69.54	  26.74	  41.13
3 	  12.57	   1.29	 -10.61	-169.08	 -50.16	  76.75
1 	  27.04	  11.25	   1.53	   6.48	   3.56	  59.50
2 	  13.50	   5.95	 -11.08	 -69.54	  26.74	  41.13
3 	  12.57	   1.29	 -10.62	-169.10	 -50.16	  76.75
1 	  27.03	  11.25	   1.52	   6.53	   3.60	  59.48
2 	  13.50	   5.95	 -11.09	 -69.54	  26.74	  41.13
3 	  12.57	   1.29	 -10.62	-169.10	 -50.16	  76.77
1 	  27.02	  11.26	   1.54	   6.53	   3.49	  59.44
2 	  13.50	   5.95	 -11.08	 -69.54	  26.74	  41.13
3 	  12.57	   1.29	 -10.62	-169.06	 -50.16	  76.75
1 	  27.03	  11.26	   1.55	   6.55	   3.43	  59.46
2 	  13.50	   5.95	 -11.08	 -69.52	  26.76	  41.18
3 	  12.57	   1.29	 -10.62	-169.04	 -50.14	  76.71
1 	  27.03	  11.27	   1.54	   6.55	   3.49	  59.44
2 	  13.50	   5.96	 -11.08	 -69.52	  26.76	  41.15
3 	  12.57	   1.29	 -10.62	-169.01	 -50.16	  76.73
1 	  27.03	  11.27	   1.54	   6.53	   3.49	  59.44
2 	  13.50	   5.96	 -11.08	 -69.52	  26.74	  41.18
3 	  12.57	   1.29	 -10.62	-169.06	 -50.16	  76.73
1 	  27.02	  11.26	   1.55	   6.50	   3.47	  59.44
2 	  13.50	   5.96	 -11.08	 -69.52	  26.74	  41.18
3 	  12.58	   1.29	 -10.62	-169.04	 -50.14	  76.73
1 	  27.03	  11.26	   1.55	   6.48	   3.45	  59.41
2 	  13.50	   5.96	 -11.08	 -69.52	  26.76	  41.15
3 	  12.58	   1.29	 -10.62	-169.04	 -50.12	  76.73
1 	  27.03	  11.25	   1.57	   6.46	   3.34	  59.46
2 	  13.50	   5.96	 -11.08	 -69.52	  26.76	  41.18
3 	  12.58	   1.29	 -10.62	-169.01	 -50.12	  76.71
1 	  27.02	  11.26	   1.55	   6.53	   3.43	  59.48
2 	  13.50	   5.96	 -11.08	 -69.52	  26.74	  41.18
3 	  12.58	   1.29	 -10.62	-169.04	 -50.12	  76.73
1 	  27.02	  11.26	   1.54	   6.53	   3.49	  59.46
2 	  13.50	   5.96	 -11.09	 -69.52	  26.74	  41.13
3 	  12.58	   1.29	 -10.62	-169.04	 -50.12	  76.73
1 	  27.02	  11.26	   1.57	   6.48	   3.36	  59.46
2 	  13.50	   5.96	 -11.09	 -69.54	  26.74	  41.11
3 	  12.58	   1.29	 -10.62	-169.04	 -50.12	  76.75
1 	  27.02	  11.25	   1.59	   6.46	   3.23	  59.46
2 	  13.50	   5.96	 -11.09	 -69.52	  26.76	  41.15
3 	  12.58	   1.29	 -10.62	-169.01	 -50.10	  76.73
1 	  27.03	  11.27	   1.60	   6.50	   3.21	  59.46
2 	  13.50	   5.96	 -11.08	 -69.50	  26.74	  41.18
3 	  12.58	   1.29	 -10.62	-169.01	 -50.10	  76.75
1 	  27.04	  11.25	   1.59	   6.42	   3.23	  59.46
2 	  13.50	   5.95	 -11.08	 -69.52	  26.74	  41.18
3 	  12.58	   1.29	 -10.62	-169.04	 -50.12	  76.75
1 	  27.04	  11.25	   1.56	   6.44	   3.36	  59.44
2 	  13.50	   5.95	 -11.09	 -69.54	  26.72	  41.11
3 	  12.58	   1.29	 -10.62	-169.04	 -50.12	  76.75
1 	  27.04	  11.26	   1.59	   6.44	   3.25	  59.41
2 	  13.50	   5.95	 -11.09	 -69.54	  26.72	  41.13
3 	  12.58	   1.29	 -10.62	-169.01	 -50.10	  76.75
1 	  27.04	  11.27	   1.60	   6.48	   3.16	  59.46
2 	  13.50	   5.96	 -11.08	 -69.50	  26.74	  41.15
3 	  12.58	   1.30	 -10.62	-168.99	 -50.10	  76.73
1 	  27.04	  11.27	   1.61	   6.50	   3.14	  59.50
2 	  13.50	   5.95	 -11.09	 -69.52	  26.74	  41.15
3 	  12.58	   1.30	 -10.62	-168.99	 -50.10	  76.73
1 	  27.03	  11.29	   1.59	   6.55	   3.27	  59.46
2 	  13.50	   5.95	 -11.09	 -69.54	  26.72	  41.13
3 	  12.58	   1.29	 -10.63	-169.01	 -50.12	  76.73
1 	  27.03	  11.29	   1.60	   6.55	   3.23	  59.46
2 	  13.50	   5.95	 -11.09	 -69.54	  26.72	  41.13
3 	  12.58	   1.29	 -10.63	-169.01	 -50.10	  76.75
1 	  27.03	  11.29	   1.62	   6.55	   3.12	  59.46
2 	  13.50	   5.95	 -11.09	 -69.54	  26.72	  41.13
3 	  12.58	   1.30	 -10.62	-169.01	 -50.08	  76.75
1 	  27.04	  11.28	   1.61	   6.50	   3.12	  59.50
2 	  13.50	   5.95	 -11.09	 -69.52	  26.74	  41.13
3 	  12.58	   1.29	 -10.62	-169.01	 -50.05	  76.77
1 	  27.05	  11.27	   1.62	   6.48	   3.12	  59.55
2 	  13.50	   5.95	 -11.09	 -69.52	  26.74	  41.15
3 	  12.58	   1.29	 -10.62	-169.01	 -50.05	  76.75
1 	  27.04	  11.26	   1.60	   6.46	   3.21	  59.50
2 	  13.50	   5.95	 -11.09	 -69.54	  26.72	  41.15
3 	  12.59	   1.29	 -10.63	-169.04	 -50.05	  76.75
1 	  27.03	  11.28	   1.60	   6.50	   3.23	  59.48
2 	  13.50	   5.95	 -11.09	 -69.52	  26.72	  41.13
3 	  12.58	   1.29	 -10.63	-169.01	 -50.08	  76.75
1 	  27.03	  11.28	   1.60	   6.55	   3.16	  59.48
2 	  13.50	   5.95	 -11.09	 -69.52	  26.74	  41.13
3 	  12.58	   1.29	 -10.62	-169.01	 -50.08	  76.75
1 	  27.03	  11.26	   1.60	   6.50	   3.21	  59.52
2 	  13.50	   5.95	 -11.09	 -69.52	  26.74	  41.13
3 	  12.59	   1.29	 -10.63	-169.01	 -50.05	  76.75
1 	  27.04	  11.27	   1.58	   6.53	   3.25	  59.55
2 	  13.50	   5.95	 -11.09	 -69.54	  26.72	  41.13
3 	  12.59	   1.29	 -10.63	-169.04	 -50.08	  76.77
1 	  27.03	  11.27	   1.57	   6.55	   3.34	  59.55
2 	  13.50	   5.95	 -11.09	 -69.54	  26.72	  41.13
3 	  12.58	   1.29	 -10.63	-169.01	 -50.08	  76.77
1 	  27.01	  11.27	   1.56	   6.61	   3.38	  59.52
2 	  13.50	   5.95	 -11.09	 -69.57	  26.70	  41.11
3 	  12.58	   1.29	 -10.63	-169.04	 -50.08	  76.75
1 	  27.02	  11.29	   1.54	   6.66	   3.45	  59.50
2 	  13.50	   5.95	 -11.10	 -69.57	  26.70	  41.11
3 	  12.59	   1.29	 -10.63	-169.01	 -50.08	  76.75
1 	  27.04	  11.28	   1.53	   6.66	   3.52	  59.55
2 	  13.50	   5.95	 -11.10	 -69.57	  26.70	  41.11
3 	  12.59	   1.29	 -10.63	-169.04	 -50.08	  76.75
1 	  27.02	  11.29	   1.53	   6.72	   3.58	  59.57
2 	  13.50	   5.95	 -11.10	 -69.57	  26.70	  41.11
3 	  12.59	   1.29	 -10.63	-169.04	 -50.08	  76.77
1 	  27.02	  11.29	   1.52	   6.75	   3.63	  59.55
2 	  13.50	   5.94	 -11.10	 -69.59	  26.70	  41.09
3 	  12.58	   1.29	 -10.63	-169.04	 -50.10	  76.77
1 	  27.01	  11.23	   1.49	   6.59	   3.82	  59.52
2 	  13.50	   5.94	 -11.10	 -69.59	  26.67	  41.09
3 	  12.58	   1.28	 -10.63	-169.08	 -50.10	  76.79
1 	  26.99	  11.27	   1.54	   6.75	   3.58	  59.46
2 	  13.50	   5.94	 -11.10	 -69.59	  26.70	  41.09
3 	  12.58	   1.28	 -10.63	-169.06	 -50.08	  76.77
1 	  27.00	  11.27	   1.57	   6.72	   3.45	  59.52
2 	  13.50	   5.94	 -11.10	 -69.57	  26.70	  41.11
3 	  12.58	   1.29	 -10.63	-169.04	 -50.08	  76.77
1 	  27.00	  11.25	   1.58	   6.66	   3.41	  59.55
2 	  13.50	   5.94	 -11.09	 -69.57	  26.70	  41.13
3 	  12.59	   1.29	 -10.63	-169.04	 -50.05	  76.77
1 	  27.00	  11.25	   1.56	   6.61	   3.49	  59.52
2 	  13.50	   5.95	 -11.09	 -69.57	  26.70	  41.13
3 	  12.58	   1.29	 -10.63	-169.06	 -50.08	  76.77
1 	  27.00	  11.25	   1.56	   6.61	   3.49	  59.50
2 	  13.50	   5.95	 -11.09	 -69.57	  26.70	  41.13
3 	  12.58	   1.29	 -10.63	-169.04	 -50.05	  76.75
1 	  27.00	  11.25	   1.58	   6.61	   3.41	  59.48
2 	  13.50	   5.94	 -11.09	 -69.59	  26.70	  41.13
3 	  12.59	   1.29	 -10.63	-169.04	 -50.05	  76.77
1 	  27.00	  11.25	   1.57	   6.64	   3.43	  59.52
2 	  13.50	   5.94	 -11.09	 -69.57	  26.70	  41.13
3 	  12.59	   1.29	 -10.63	-169.04	 -50.05	  76.77
1 	  27.01	  11.24	   1.58	   6.55	   3.38	  59.55
2 	  13.50	   5.95	 -11.09	 -69.54	  26.70	  41.15
3 	  12.59	   1.29	 -10.63	-169.01	 -50.03	  76.77
1 	  27.00	  11.23	   1.59	   6.50	   3.38	  59.55
2 	  13.50	   5.94	 -11.09	 -69.54	  26.70	  41.18
3 	  12.59	   1.29	 -10.63	-169.04	 -50.03	  76.77
1 	  27.00	  11.25	   1.58	   6.57	   3.41	  59.48
2 	  13.50	   5.95	 -11.09	 -69.54	  26.67	  41.15
3 	  12.59	   1.29	 -10.63	-169.04	 -50.05	  76.77
1 	  27.00	  11.25	   1.58	   6.57	   3.38	  59.50
2 	  13.50	   5.95	 -11.09	 -69.57	  26.70	  41.15
3 	  12.59	   1.29	 -10.63	-169.01	 -50.03	  76.77
1 	  27.01	  11.25	   1.57	   6.57	   3.41	  59.52
2 	  13.50	   5.95	 -11.09	 -69.54	  26.70	  41.13
3 	  12.59	   1.29	 -10.63	-169.01	 -50.03	  76.75
1 	  27.01	  11.26	   1.56	   6.59	   3.43	  59.50
2 	  13.50	   5.94	 -11.10	 -69.57	  26.67	  41.11
3 	  12.59	   1.29	 -10.63	-168.99	 -50.03	  76.75
1 	  27.01	  11.25	   1.56	   6.59	   3.45	  59.52
2 	  13.50	   5.94	 -11.10	 -69.59	  26.65	  41.13
3 	  12.59	   1.29	 -10.63	-168.99	 -50.03	  76.75
1 	  27.01	  11.26	   1.56	   6.57	   3.45	  59.48
2 	  13.50	   5.94	 -11.10	 -69.59	  26.65	  41.13
3 	  12.59	   1.29	 -10.63	-168.99	 -50.03	  76.75
1 	  27.02	  11.27	   1.54	   6.59	   3.49	  59.46
2 	  13.50	   5.94	 -11.10	 -69.59	  26.65	  41.09
3 	  12.59	   1.29	 -10.63	-169.01	 -50.03	  76.77
1 	  27.01	  11.22	   1.56	   6.48	   3.47	  59.52
2 	  13.50	   5.93	 -11.10	 -69.59	  26.65	  41.11
3 	  12.59	   1.28	 -10.63	-169.04	 -50.01	  76.77
1 	  27.01	  11.23	   1.57	   6.50	   3.41	  59.52
2 	  13.50	   5.94	 -11.10	 -69.57	  26.65	  41.11
3 	  12.59	   1.29	 -10.63	-169.01	 -50.01	  76.77
1 	  27.02	  11.23	   1.56	   6.53	   3.45	  59.52
2 	  13.50	   5.95	 -11.10	 -69.54	  26.67	  41.13
3 	  12.59	   1.29	 -10.63	-169.01	 -50.01	  76.77
1 	  27.00	  11.25	   1.60	   6.53	   3.27	  59.48
2 	  13.50	   5.95	 -11.09	 -69.50	  26.65	  41.20
3 	  12.59	   1.29	 -10.63	-168.99	 -49.99	  76.77
